geoid,name,population,value,percentile,numerator,denominator,se
93702,93702,43601,0.328149820249143,0.0966514459665145,3925,11961,0.0155012354271583
93704,93704,29740,0.509705311452267,0.312785388127854,5777,11334,0.0208581232235738
93705,93705,36808,0.412790217301496,0.190258751902588,4996,12103,0.0176321921173943
96114,96114,3267,0.79160419790105,0.901826484018265,1056,1334,0.0291857845378325
95832,95832,12114,0.492850333651096,0.285388127853881,1551,3147,0.0463163160663529
93534,93534,39367,0.343619800861521,0.10882800608828,4866,14161,0.0132838321574509
93552,93552,39905,0.77982867632062,0.882800608828006,7647,9806,0.0145806340541554
91206,91206,34739,0.35970685013461,0.121765601217656,4810,13372,0.0135794361095417
91423,91423,33172,0.387404706662247,0.150684931506849,5844,15085,0.0125255171463018
90043,90043,45873,0.553234346224678,0.393455098934551,9613,17376,0.0135789472030792
90277,90277,34827,0.462572582681141,0.242009132420091,7329,15844,0.015275675918892
91351,91351,32711,0.726974990075427,0.770167427701674,7325,10076,0.0117996922009722
91354,91354,32544,0.785522788203753,0.894216133942161,8204,10444,0.0140266683374615
91780,91780,35133,0.586613826508146,0.468036529680365,6661,11355,0.0168270195372067
94920,94920,12740,0.680164209740623,0.676560121765601,3645,5359,0.0229973549314041
95811,95811,6294,0.188750362423891,0.0380517503805175,651,3449,0.0241078745897257
95660,95660,35461,0.523175682054187,0.334094368340944,5542,10593,0.0205349543849389
95341,95341,33090,0.413094677343382,0.191019786910198,3508,8492,0.0161954731112763
95833,95833,39905,0.425423034934498,0.200152207001522,6235,14656,0.0149752123780938
93920,93920,1545,0.28021978021978,0.0654490106544901,153,546,0.0710289676530511
96101,96101,5262,0.747937671860678,0.821156773211568,1632,2182,0.0331417324029051
90621,90621,35598,0.400733166120008,0.168949771689498,4154,10366,0.0159310361419794
92677,92677,66314,0.682778864970646,0.684170471841705,17445,25550,0.0133943611974667
92617,92617,17197,0.227650465877613,0.0449010654490107,904,3971,0.0129771638100901
92704,92704,88321,0.534568888000799,0.357686453576865,10701,20018,0.0107584106397856
92801,92801,66594,0.339210981530049,0.103500761035008,6079,17921,0.0119238694966726
95650,95650,14808,0.829313543599258,0.943683409436834,4470,5390,0.00647912918491923
95971,95971,5924,0.610790774299835,0.512937595129376,1483,2428,0.0382965259226771
92582,92582,17219,0.75566061209256,0.838660578386606,3037,4019,0.036388966982088
92590,92590,5154,0.425992779783394,0.201674277016743,708,1662,0.0338784819572939
92504,92504,59896,0.589836441547468,0.473363774733638,9773,16569,0.0127720239368713
95608,95608,62539,0.528852201257862,0.341704718417047,13454,25440,0.00682632304297878
95826,95826,39145,0.522545024319706,0.331050228310502,7950,15214,0.0107397385477313
95062,95062,36737,0.532505673474836,0.34855403348554,7978,14982,0.0151781519797033
92401,92401,2257,0.154855643044619,0.0296803652968037,118,762,0.0547665765314543
92342,92342,6737,0.769438029253272,0.866818873668189,1999,2598,0.0386628739484677
92372,92372,6071,0.729417428984112,0.777016742770167,1515,2077,0.0436617343416063
92315,92315,5247,0.533660276415515,0.352359208523592,1197,2243,0.0382190322845289
92365,92365,2733,0.714417744916821,0.740487062404871,773,1082,0.0339475031646604
94105,94105,10916,0.417167851284855,0.193302891933029,2289,5487,0.0480430569106769
94117,94117,44650,0.305744354308266,0.0806697108066971,5578,18244,0.0131965985926236
92121,92121,4729,0.569967707212056,0.429984779299848,1059,1858,0.0290849977087125
92118,92118,22548,0.528630705394191,0.340943683409437,4459,8435,0.025771420103324
92127,92127,49935,0.671959010690113,0.654490106544901,10623,15809,0.0201278961802646
92057,92057,60414,0.6719836400818,0.655251141552511,13144,19560,0.0138268060638614
92139,92139,36105,0.582415458937198,0.453576864535769,6028,10350,0.0161708560483588
95210,95210,41509,0.456366837119624,0.230593607305936,5444,11929,0.0127427470886965
95336,95336,47855,0.596174969309298,0.484018264840183,9227,15477,0.0153420460762548
94401,94401,36001,0.475114947164637,0.259512937595129,5890,12397,0.0178902544153201
95019,95019,7368,0.361416945907133,0.124809741248097,755,2089,0.0525854089450809
94037,94037,2504,0.823929961089494,0.936073059360731,847,1028,0.0659729560757949
95421,95421,1808,0.754764930114358,0.837138508371385,594,787,0.0260878392471774
95002,95002,2348,0.6704,0.646118721461187,419,625,0.0522057493323587
95051,95051,59851,0.47386872088196,0.257229832572298,10273,21679,0.0129946576297006
94535,94535,3842,0.0154589371980676,0.0045662100456621,16,1035,0.00815510546163322
95692,95692,5251,0.710471204188482,0.734398782343988,1357,1910,0.0440059875953374
94619,94619,24112,0.680923584387026,0.678843226788432,6193,9095,0.013584057216368
94710,94710,7893,0.342249436029649,0.105783866057839,1062,3103,0.0291695712895802
95695,95695,41278,0.508170045426809,0.30517503805175,7495,14749,0.0146957102814566
94577,94577,47682,0.546754611253794,0.383561643835616,9367,17132,0.0125739638913501
94579,94579,21883,0.749705882352941,0.827245053272451,5098,6800,0.0197715399980606
94526,94526,33135,0.830266343825666,0.945205479452055,10287,12390,0.0123694058335327
94531,94531,43022,0.72201298180944,0.76103500761035,9010,12479,0.0211779149553582
94556,94556,16428,0.824009522190104,0.936834094368341,4846,5881,0.0232572087785298
95672,95672,5266,0.849462365591398,0.958904109589041,1659,1953,0.033117761655684
93648,93648,16087,0.390696553386358,0.15296803652968,1621,4149,0.0243438165069469
93280,93280,28138,0.585611510791367,0.463470319634703,3663,6255,0.0200176204331267
95464,95464,2505,0.745901639344262,0.814307458143075,728,976,0.0517167259660578
93555,93555,33833,0.64315416602495,0.574581430745814,8352,12986,0.0163646435287755
91766,91766,72348,0.516317340301329,0.323439878234399,9287,17987,0.0134611924250747
93215,93215,54958,0.580252918287938,0.449010654490107,7158,12336,0.0169216109448345
90240,90240,26413,0.638520678685048,0.56544901065449,4817,7544,0.0204664984541336
90706,90706,77195,0.392685025817556,0.159056316590563,9126,23240,0.0101398035900247
93551,93551,50601,0.77864434721958,0.881278538812785,12280,15771,0.0126180353832104
90049,90049,36418,0.510346889952153,0.314307458143075,8533,16720,0.0111177895519648
91106,91106,25543,0.356774496015002,0.118721461187215,3805,10665,0.0159344059028432
90015,90015,22651,0.116942551119766,0.0213089802130898,1201,10270,0.0129075148364215
90232,90232,14780,0.362685662321916,0.127092846270928,2393,6598,0.0258776365741546
91107,91107,32503,0.598748596181614,0.487062404870624,7464,12466,0.0129330843752022
91324,91324,29670,0.509188973232121,0.309741248097412,5098,10012,0.0124480859205815
91602,91602,19672,0.330785692448792,0.0989345509893455,3246,9813,0.0176690826192368
91607,91607,30611,0.296244579995591,0.0753424657534247,4031,13607,0.0151809738455119
90278,90278,40252,0.585880355276907,0.465753424657534,8971,15312,0.0159732963912025
90401,90401,7111,0.0679991310015207,0.0091324200913242,313,4603,0.0142903456703822
90404,90404,22929,0.228080747213016,0.045662100456621,2271,9957,0.0152508778400089
90405,90405,28156,0.342322312271391,0.106544901065449,4773,13943,0.0125917432844019
90503,90503,44605,0.50868024268637,0.308219178082192,8468,16647,0.0103847988199067
90505,90505,37220,0.565537449971412,0.41248097412481,7913,13992,0.0153285290454477
91340,91340,36156,0.558068872383525,0.398782343987823,4959,8886,0.0215199808356765
91344,91344,53613,0.748664671010154,0.823439878234399,12755,17037,0.00736866635273626
91024,91024,10932,0.617066895368782,0.523592085235921,2878,4664,0.0280787669850741
93933,93933,25442,0.396016725352113,0.162100456621005,3599,9088,0.0173371955626803
93940,93940,32236,0.421994310525528,0.197108066971081,5637,13358,0.0113671012153943
95602,95602,17557,0.7660485021398,0.860730593607306,5370,7010,0.0162996814179889
92833,92833,52435,0.596014714898835,0.482496194824962,9721,16310,0.016024087362667
95662,95662,32172,0.735118804605209,0.789193302891933,9003,12247,0.0170850614484168
92688,92688,44832,0.681806806806807,0.681887366818874,10898,15984,0.0136576684258069
92707,92707,60831,0.51597710310847,0.322678843226788,7121,13801,0.0172481393344109
92831,92831,37359,0.392185238784371,0.157534246575342,4878,12438,0.00902826180391845
92886,92886,50784,0.816900570884872,0.927701674277017,13737,16816,0.0115643493444516
95236,95236,4199,0.627041149575441,0.538812785388128,960,1531,0.0449594188124759
92254,92254,9779,0.658612357611322,0.615677321156773,1908,2897,0.0431368024820993
95661,95661,31315,0.601695619649239,0.493150684931507,7239,12031,0.0105432403914862
95828,95828,58717,0.619090298005826,0.526636225266362,11052,17852,0.0137168714902707
92545,92545,41879,0.686859718617675,0.694063926940639,10057,14642,0.0176883747528226
92571,92571,57622,0.660983963879807,0.623287671232877,8491,12846,0.0194851894150575
95834,95834,30076,0.442476208423631,0.215372907153729,4696,10613,0.0207327616107134
92551,92551,34011,0.665994708328084,0.635464231354642,5286,7937,0.0197783717521438
92563,92563,69469,0.692465033998563,0.702435312024353,12526,18089,0.0136303794193706
92344,92344,23349,0.743794769282026,0.806697108066971,4465,6003,0.0353471990927389
92386,92386,2248,0.644,0.576103500761035,644,1000,0.0660714410993274
91786,91786,53697,0.421677919087246,0.19558599695586,8057,19107,0.0125028347232343
92377,92377,20476,0.878481012658228,0.979452054794521,4858,5530,0.013463901737566
92398,92398,2195,0.402366863905325,0.17351598173516,272,676,0.0694692331980332
92071,92071,57710,0.718906510851419,0.751902587519026,13780,19168,0.0134227662996317
92078,92078,50510,0.694786675792836,0.705479452054795,12181,17532,0.0146333106877154
94102,94102,31392,0.0886005766245287,0.012937595129376,1598,18036,0.00765938531074084
92106,92106,20155,0.568797821294255,0.426940639269406,4386,7711,0.0194710098435426
92129,92129,54762,0.685196475087291,0.691780821917808,12363,18043,0.0112112098189093
92131,92131,34727,0.782303839732888,0.889649923896499,9372,11980,0.0139695945011927
92173,92173,31000,0.308166603749843,0.0837138508371385,2449,7947,0.01398246560723
91945,91945,27236,0.523073346507032,0.333333333333333,4500,8603,0.0175627019992516
92009,92009,46612,0.744204298478628,0.807458143074581,12327,16564,0.0179404155572148
92113,92113,58408,0.259774685222001,0.0547945205479452,3528,13581,0.0131484208391001
92123,92123,32473,0.485447821193118,0.273211567732116,6038,12438,0.0148647046035941
92115,92115,64343,0.342923171249352,0.10806697108067,7271,21203,0.0118058098877004
92145,92145,1883,0.760213143872114,0.850076103500761,428,563,0.0688803898083118
93446,93446,44636,0.659885714285714,0.621004566210046,11548,17500,0.015553623112397
94087,94087,56668,0.570131230976498,0.430745814307458,11426,20041,0.0111725037456216
94301,94301,16582,0.519880715705765,0.328006088280061,3661,7042,0.0138326145024996
95124,95124,51455,0.735231027885675,0.789954337899543,12682,17249,0.0111381786197701
95030,95030,13481,0.740959119496855,0.800608828006088,3770,5088,0.0129544865221713
95121,95121,37531,0.734624846248462,0.788432267884323,7167,9756,0.0122092577981574
95122,95122,56121,0.506869867340493,0.302891933028919,6419,12664,0.0143086495020631
95372,95372,2056,0.941908713692946,0.99923896499239,681,723,0.0479118932863835
95903,95903,1653,0,0.0015220700152207,0,341,0.0213924716326913
90715,90715,20256,0.572781655034895,0.43531202435312,3447,6018,0.0230677483572602
90255,90255,75019,0.331700489853044,0.0996955859969559,6162,18577,0.00988014586666876
90004,90004,60541,0.16592437738593,0.0327245053272451,3651,22004,0.00687395736135008
90005,90005,39732,0.0774089744353733,0.0106544901065449,1299,16781,0.00535383531219875
90007,90007,42433,0.122912996056716,0.0243531202435312,1465,11919,0.0101797583148522
90008,90008,31754,0.330192488894871,0.0981735159817352,4906,14858,0.0143267033319245
90012,90012,36552,0.0904207021791768,0.015220700152207,1195,13216,0.00711343951676023
90016,90016,45899,0.368974329190382,0.133942161339422,6353,17218,0.012065506590275
90017,90017,27723,0.0417028670721112,0.00684931506849315,480,11510,0.00667313476450428
90018,90018,53490,0.305468372766779,0.0799086757990868,5061,16568,0.0118509931718581
90019,90019,64534,0.279431000654022,0.0646879756468798,6836,24464,0.00908773183649573
90020,90020,39189,0.0932544523054404,0.0175038051750381,1529,16396,0.0074750288986441
90021,90021,2945,0.0899653979238754,0.0136986301369863,156,1734,0.0273493500501641
90022,90022,67014,0.327444185650173,0.0951293759512938,5764,17603,0.011600863279456
90023,90023,46680,0.275340005132153,0.0639269406392694,3219,11691,0.01282112588568
90262,90262,70536,0.459151814752179,0.23820395738204,7059,15374,0.0109999345667782
90024,90024,51627,0.301665152891311,0.0776255707762557,4982,16515,0.0117988712389421
90025,90025,46883,0.267181467181467,0.0578386605783866,5882,22015,0.0114352124637251
90026,90026,68906,0.236897677097332,0.0494672754946728,6170,26045,0.00806081349623461
90027,90027,44770,0.191803581318073,0.0388127853881279,4156,21668,0.00713696488499554
90028,90028,29774,0.0473693836493324,0.0076103500761035,777,16403,0.00634537856327508
90029,90029,36668,0.101307423019218,0.0190258751902588,1418,13997,0.00669226727933312
90302,90302,30017,0.288548326438511,0.0692541856925419,3069,10636,0.0152687947206118
90031,90031,39916,0.316466479257177,0.0875190258751903,3715,11739,0.0120515065285652
90032,90032,48031,0.501741643815312,0.296042617960426,6770,13493,0.0127035073220764
90033,90033,49155,0.18740133804405,0.0372907153729072,2493,13303,0.0116819170537299
90034,90034,53861,0.18540082382763,0.0365296803652968,4681,25248,0.00800062318729087
90035,90035,27272,0.327945159106297,0.0958904109589041,3875,11816,0.0102044431014461
90036,90036,37965,0.172800258634625,0.0334855403348554,3207,18559,0.00733982627465829
90037,90037,67640,0.240917565964179,0.0509893455098935,4264,17699,0.0115322179114342
90038,90038,28580,0.0911767110965737,0.0159817351598174,1115,12229,0.00899326609839524
90039,90039,29510,0.455113393239196,0.228310502283105,5318,11685,0.0147670540355402
90040,90040,12328,0.466050274487142,0.245814307458143,1613,3461,0.0252691080085435
90712,90712,31217,0.744437995743858,0.808980213089802,7696,10338,0.0145716541373769
90041,90041,29090,0.507090363316427,0.30441400304414,4899,9661,0.0160488079218467
90042,90042,63193,0.449350525764857,0.222983257229833,9444,21017,0.0115798411741333
90044,90044,99443,0.293947431878466,0.0722983257229833,8533,29029,0.00886408241318468
90713,90713,28202,0.814070903303699,0.923896499238965,7417,9111,0.0156159548971144
90045,90045,40567,0.515875048009218,0.321917808219178,8059,15622,0.0104521981133607
90303,90303,24374,0.406356413166856,0.178843226788432,2864,7048,0.0158564353618167
90046,90046,50900,0.225805340223945,0.0441400304414003,6554,29025,0.00941594124234421
90047,90047,51411,0.565584306712122,0.41400304414003,10120,17893,0.0156991814292351
90048,90048,21489,0.302251632863527,0.0791476407914764,3517,11636,0.0145455875594928
90057,90057,50152,0.0374609781477627,0.0060882800608828,648,17298,0.00413227795192603
90058,90058,2718,0.120396600566572,0.0228310502283105,85,706,0.0372824893751138
90059,90059,46185,0.471025123785072,0.254185692541857,5137,10906,0.0145791373263051
90061,90061,27873,0.418739859383451,0.194063926940639,3097,7396,0.0202100787993082
90062,90062,35916,0.459008248037365,0.237442922374429,4619,10063,0.0185886152876764
90064,90064,25925,0.552287286835694,0.389649923896499,6121,11083,0.0118904400337913
90065,90065,46461,0.485532632671597,0.273972602739726,7484,15414,0.0115703970177983
90067,90067,2428,0.795918367346939,0.910197869101979,1131,1421,0.0450390376593146
90304,90304,25946,0.307610511924654,0.0821917808219178,2025,6583,0.0187482597411316
90068,90068,21092,0.49531636620714,0.289954337899543,5605,11316,0.0143365760380104
90069,90069,20230,0.361947469570788,0.125570776255708,4520,12488,0.0172806636730928
90077,90077,8382,0.860699653324929,0.966514459665145,2731,3173,0.0231473291884715
90094,90094,9827,0.391653290529695,0.156012176560122,1708,4361,0.0212898775675677
90305,90305,15042,0.642414860681115,0.573059360730594,3735,5814,0.0181238235761902
90403,90403,23902,0.237381270115394,0.0502283105022831,3024,12739,0.0168798654232644
90201,90201,101965,0.225760300850229,0.04337899543379,5523,24464,0.00611335594615291
90504,90504,33410,0.622250748823278,0.531202435312024,7271,11685,0.0149506100578729
90603,90603,21584,0.804083470950308,0.916286149162861,5356,6661,0.00463524068362974
90210,90210,19314,0.737903225806452,0.796042617960426,5856,7936,0.014264522663443
90211,90211,8019,0.302103250478011,0.0783866057838661,1106,3661,0.0202439060916204
90212,90212,13314,0.272464752845252,0.0616438356164384,1604,5887,0.0199942019344907
90220,90220,52817,0.595184007269423,0.480213089802131,7860,13206,0.0138520931438896
90221,90221,51688,0.509634387351779,0.312024353120244,6189,12144,0.0162796004951793
90222,90222,33200,0.488281739566362,0.277777777777778,3896,7979,0.0218439220752255
90001,90001,59832,0.358768015216914,0.121004566210046,4904,13669,0.0142707305903725
90002,90002,53302,0.349694201439963,0.111872146118721,4517,12917,0.0140048520538017
90003,90003,73730,0.283001601464196,0.0669710806697108,4948,17484,0.0136822469963643
90230,90230,32687,0.542357619869438,0.378995433789954,7228,13327,0.0155357246292816
90241,90241,43215,0.428582270795386,0.205479452054795,5647,13176,0.0135001969704186
90242,90242,42694,0.488194726166329,0.277016742770167,6017,12325,0.0149152097327742
90245,90245,16731,0.435094280816581,0.210806697108067,2792,6417,0.0151979331106307
90247,90247,48293,0.385225923379789,0.147640791476408,6164,16001,0.0115041278080975
90248,90248,11607,0.673550436854647,0.656773211567732,2544,3777,0.0210092363709529
90249,90249,26429,0.572173124858373,0.4337899543379,5050,8826,0.0179044832613805
90250,90250,97072,0.31089170976336,0.0852359208523592,9919,31905,0.00645307719527609
90254,90254,19539,0.473983921393479,0.257990867579909,4245,8956,0.0183485658577605
90265,90265,17954,0.780002705993776,0.883561643835616,5765,7391,0.0168703353033573
90266,90266,35500,0.695911223653832,0.711567732115677,9344,13427,0.00971587462311759
90270,90270,27287,0.261370436864153,0.0555555555555556,1747,6684,0.0149300495375209
90710,90710,28045,0.529252437703142,0.343226788432268,4885,9230,0.0164163305083788
90272,90272,21629,0.79138010087116,0.901065449010654,6904,8724,0.0113681276256172
90274,90274,25061,0.872500819403474,0.975646879756469,7986,9153,0.0127272255149851
90601,90601,32053,0.590656588653128,0.475646879756469,6486,10981,0.0132257729567419
90602,90602,25581,0.39657202669109,0.162861491628615,3031,7643,0.0147507101021225
90275,90275,42146,0.780944415851776,0.886605783866058,12139,15544,0.0139711384779394
90280,90280,94642,0.428523949981305,0.204718417047184,10315,24071,0.0100898253525766
90290,90290,5681,0.722197802197802,0.76179604261796,1643,2275,0.0399813212400035
90292,90292,23549,0.310011105822624,0.0844748858447489,3908,12606,0.0158470767638456
90301,90301,38234,0.254026232774365,0.0532724505327245,3060,12046,0.014292329928273
90605,90605,40192,0.691581583509921,0.701674277016743,7180,10382,0.0163665790362143
90606,90606,32987,0.675522454424189,0.661339421613394,6077,8996,0.0236033228751985
90620,90620,46414,0.71830771572059,0.748097412480974,9440,13142,0.0134006898002654
90623,90623,15662,0.678844169246646,0.669710806697108,3289,4845,0.0256203446888488
90630,90630,49205,0.671665401164262,0.65220700152207,10615,15804,0.0116222904391859
90631,90631,69064,0.610014602666164,0.509893455098935,12950,21229,0.011065388510486
90650,90650,105304,0.636181575433912,0.557077625570776,17154,26964,0.0106136782361666
90660,90660,63001,0.682352243057204,0.683409436834094,11499,16852,0.00871991114068424
90670,90670,16700,0.677704648292884,0.665905631659056,3295,4862,0.0162032138427627
90680,90680,30531,0.502821732875954,0.297564687975647,4544,9037,0.0177864790778531
90701,90701,16801,0.484109221128021,0.271689497716895,2163,4468,0.0275642057628481
90703,90703,50589,0.770029004189494,0.867579908675799,11947,15515,0.0109733027134087
90704,90704,3979,0.27237604636188,0.060882800608828,423,1553,0.0501968162327671
90717,90717,21508,0.467736227438952,0.248858447488584,3965,8477,0.0202836436544524
90720,90720,22261,0.643248756853245,0.575342465753425,5045,7843,0.00886513693095511
90723,90723,54513,0.409868374744844,0.184170471841705,5823,14207,0.0123438838074875
90740,90740,24307,0.752988047808765,0.833333333333333,9450,12550,0.0126285605749628
90746,90746,27075,0.838391224862889,0.952815829528158,6879,8205,0.0129491005152001
90755,90755,11545,0.522664979970483,0.332572298325723,2479,4743,0.0357190097617948
90802,90802,38962,0.20244748506456,0.0403348554033486,4202,20756,0.0115394547589403
90803,90803,32126,0.434621366192128,0.210045662100457,7266,16718,0.0116304482725356
90804,90804,39239,0.213507188231361,0.0418569254185693,3193,14955,0.0123231642664132
90806,90806,41990,0.352126994056928,0.114155251141553,4503,12788,0.0143027881960599
90808,90808,39330,0.784348950847945,0.89193302891933,10915,13916,0.0107932711881254
90810,90810,37251,0.545851063829787,0.382800608828006,5131,9400,0.0161805224630016
90813,90813,58380,0.122091670544439,0.0235920852359209,2099,17192,0.00855385614386238
90815,90815,41312,0.674498488595768,0.659056316590563,9818,14556,0.0121001875905094
91001,91001,37818,0.757755150367038,0.845509893455099,9600,12669,0.0122367448989509
91006,91006,32958,0.701654846335697,0.719178082191781,7420,10575,0.018181944676724
91010,91010,26380,0.627047146401985,0.539573820395738,5054,8060,0.0150591316291627
91011,91011,20301,0.908610506683245,0.992389649923896,5846,6434,0.0104590225073178
91040,91040,20049,0.718762774219921,0.749619482496195,5275,7339,0.0131432278662313
91208,91208,15860,0.659777967549103,0.620243531202435,3863,5855,0.0278703231278932
91214,91214,30787,0.735348073766535,0.791476407914764,7616,10357,0.0165119767333627
91730,91730,72407,0.445763064751197,0.21841704718417,10705,24015,0.0114972466678675
91042,91042,26966,0.538600542114246,0.368340943683409,5365,9961,0.0149421767685193
91103,91103,27659,0.467410452143277,0.247336377473364,3980,8515,0.0132740757400754
91201,91201,23281,0.273679143097846,0.0624048706240487,2274,8309,0.015090551540108
91203,91203,15410,0.163993453355155,0.0319634703196347,1002,6110,0.0161455442255124
91204,91204,18723,0.0976098689282961,0.0182648401826484,633,6485,0.0128954432939071
91301,91301,26334,0.789671866594943,0.898021308980213,7340,9295,0.0195186300182814
91303,91303,31586,0.23204912350203,0.0464231354642314,2343,10097,0.0100384091381645
91304,91304,54361,0.500799634452822,0.294520547945205,8768,17508,0.00806899689681542
91306,91306,49678,0.557117510577317,0.396499238964992,8164,14654,0.0141782784580178
91311,91311,40839,0.645662675908423,0.581430745814307,9222,14283,0.013810699261247
91320,91320,44968,0.764745174003073,0.857686453576865,11449,14971,0.0105119516281445
91321,91321,34014,0.56339857156108,0.408675799086758,6074,10781,0.011698306002871
91325,91325,34575,0.475922818791946,0.26179604261796,5673,11920,0.0126778666602653
91326,91326,36339,0.749021756143371,0.824200913242009,9571,12778,0.00840639005514858
91356,91356,29822,0.568378240976106,0.423896499238965,6708,11802,0.0114708156976106
91342,91342,94595,0.651526611201783,0.601217656012177,16367,25121,0.0111423146458085
91343,91343,66743,0.506071527585251,0.301369863013699,9127,18035,0.0112858426847679
91345,91345,19145,0.727323213624584,0.770928462709285,3929,5402,0.0201313186868417
91350,91350,36173,0.841080512190844,0.954337899543379,9590,11402,0.0085982914272419
91361,91361,20258,0.71914446002805,0.752663622526636,6153,8556,0.0150652109073662
91364,91364,27971,0.668106686701728,0.641552511415525,7114,10648,0.00479189439655807
91367,91367,45970,0.530570173059187,0.346270928462709,9780,18433,0.0119520952639491
91377,91377,13853,0.691118234961343,0.700152207001522,3665,5303,0.0260847831071148
91381,91381,19390,0.696673787000305,0.712328767123288,4566,6554,0.0199721629324022
91411,91411,26111,0.251027072579796,0.0517503805175038,2383,9493,0.0126930751355302
91384,91384,29212,0.836553377520801,0.950532724505327,5932,7091,0.0129449080167785
91387,91387,42034,0.642216152945767,0.572298325722983,8230,12815,0.0130157968926894
91390,91390,19168,0.916333333333333,0.993150684931507,5498,6000,0.0124001763657728
91406,91406,54890,0.389444504837482,0.15144596651446,7165,18398,0.0111307875522681
91436,91436,15292,0.781428571428571,0.887366818873668,4376,5600,0.0166051964595684
91501,91501,20511,0.319846096561996,0.0905631659056317,2577,8057,0.0179510675365831
91504,91504,26749,0.541173963992756,0.375951293759513,5080,9387,0.0175647835360215
91505,91505,30902,0.469927143078592,0.251141552511416,6063,12902,0.0106519334158788
91601,91601,36841,0.179174147217235,0.0357686453576865,2994,16710,0.00939407410518009
91605,91605,53113,0.369184438571692,0.134703196347032,6007,16271,0.0124576912509394
91701,91701,39461,0.786217457886677,0.894977168949772,10268,13060,0.0146322015396767
91708,91708,4009,0.506189821182944,0.302130898021309,368,727,0.114196530749447
91702,91702,62066,0.577022319700684,0.445205479452055,8945,15502,0.01322421256274
91706,91706,76930,0.56787429070275,0.419330289193303,10408,18328,0.0129844351577003
91709,91709,80701,0.749139942267389,0.82572298325723,18945,25289,0.00978424705119052
91710,91710,91773,0.636479479743387,0.560121765601218,14485,22758,0.0110814046786822
91711,91711,36777,0.64924564474452,0.597412480974125,7789,11997,0.0155179833398474
91722,91722,34631,0.695254547302103,0.708523592085236,6842,9841,0.0159477043811303
91723,91723,18521,0.397400930531044,0.163622526636225,2477,6233,0.0251569575290246
91724,91724,26717,0.707684704719545,0.728310502283105,5728,8094,0.017134791807679
91731,91731,30222,0.36136996248336,0.124048706240487,2986,8263,0.0170383383933927
91732,91732,62905,0.424374455371592,0.198630136986301,6818,16066,0.0127201862670734
91737,91737,25154,0.709054426887384,0.732115677321157,5654,7974,0.0145377563468742
91739,91739,39875,0.712766869587585,0.735920852359209,8313,11663,0.0209676441987466
91740,91740,25877,0.661049590755898,0.624048706240487,5492,8308,0.0158256386413398
91744,91744,85421,0.663872634298065,0.62937595129376,12593,18969,0.0131108971776622
91745,91745,55202,0.752327860818427,0.831811263318113,12281,16324,0.0111145987920257
91746,91746,29709,0.743478260869565,0.805936073059361,4959,6670,0.0180813022266055
91748,91748,47079,0.621330579731524,0.530441400304414,8424,13558,0.0101435750832287
91752,91752,35694,0.637252672276552,0.562404870624049,5604,8794,0.0214422535632404
91762,91762,61718,0.513665230210932,0.318873668188737,9059,17636,0.015536399416927
91765,91765,46593,0.757391361862557,0.843987823439878,11451,15119,0.0151071762435822
91767,91767,50606,0.534376110913615,0.355403348554033,7516,14065,0.0145902378449961
91768,91768,35191,0.532628962088254,0.349315068493151,4285,8045,0.016274404391596
91773,91773,34007,0.705190129094582,0.725266362252664,8030,11387,0.0170982760998703
91775,91775,25004,0.641562923702699,0.570776255707763,5205,8113,0.0167366710908021
91784,91784,26090,0.857364512911449,0.963470319634703,7736,9023,0.0133757481826692
91789,91789,44440,0.830836080311657,0.946727549467275,11090,13348,0.00912914118529046
91790,91790,45444,0.651052717480006,0.599695585996956,7978,12254,0.012648797901185
91792,91792,29619,0.557833430401864,0.398021308980213,4789,8585,0.0152470887210179
91801,91801,54768,0.352305008721655,0.114916286149163,7069,20065,0.0128938472865866
91901,91901,18162,0.716613924050633,0.745053272450533,4529,6320,0.0204495492067773
91902,91902,18896,0.744507323568575,0.809741248097412,4473,6008,0.0226008620016734
92620,92620,52569,0.633609105759604,0.552511415525114,12024,18977,0.0142054593801472
91906,91906,4428,0.67581998474447,0.662100456621005,886,1311,0.0627130929331315
91910,91910,74855,0.49246251303023,0.28310502283105,12283,24942,0.00933373295451075
91911,91911,84026,0.513125911521633,0.318112633181126,12666,24684,0.0140758515461167
91913,91913,54114,0.70391098235449,0.722983257229833,10691,15188,0.0191149652772735
91914,91914,17379,0.815840727115343,0.925418569254186,3770,4621,0.023683582601281
91915,91915,33485,0.721681365250258,0.76027397260274,6301,8731,0.0229074534171147
91941,91941,31918,0.62329358907897,0.532724505327245,7214,11574,0.0108444591583552
91916,91916,1939,0.921921921921922,0.995433789954338,614,666,0.0444557362917299
91932,91932,26492,0.307950141405677,0.0829528158295282,2940,9547,0.0151101736288171
92014,92014,13568,0.661971830985915,0.627853881278539,3807,5751,0.0276100773541736
91942,91942,40151,0.392885617908617,0.159817351598174,6406,16305,0.0134775028888128
92003,92003,5160,0.674931129476584,0.660578386605784,1225,1815,0.0366189522670398
92024,92024,51381,0.645577922405529,0.580669710806697,12796,19821,0.0119482000628809
91962,91962,2106,0.810616929698709,0.918569254185693,565,697,0.0684368454687695
91977,91977,64750,0.58577842748251,0.464231354642314,11220,19154,0.0118313752193012
92624,92624,6372,0.659521257591997,0.619482496194825,1846,2799,0.0409001761713676
92004,92004,2299,0.859154929577465,0.964992389649924,976,1136,0.059712168601803
