geoid,name,population,value,percentile,numerator,denominator,se
93436,93436,56323,-0.00713551789860116,0.358720487433359,,,
93108,93108,10401,0.0027572300976547,0.56968773800457,,,
93437,93437,3387,-0.0533374026346676,0.0167555217060168,,,
95037,95037,51994,-0.00255686968621284,0.45011424219345,,,
95008,95008,46352,0.0105577993289145,0.722772277227723,,,
95134,95134,29349,0.0107994142464383,0.726580350342727,,,
95139,95139,7363,0.00293283828524264,0.581111957349581,,,
95065,95065,8491,0.0462272009065857,0.929169840060929,,,
96013,96013,4819,0.0211945174518773,0.824067022086824,,,
96073,96073,3980,-0.0296687964432698,0.102817974105103,,,
96064,96064,4533,-0.0336197900376406,0.0822543792840823,,,
95492,95492,29271,0.00864667804312991,0.696877380045697,,,
94928,94928,44323,0.00453308229695441,0.615384615384615,,,
95363,95363,27908,-0.00176915842174748,0.467631378522468,,,
95307,95307,46283,0.00107850250826695,0.536176694592536,,,
95355,95355,59621,0.00726528562071588,0.676313785224676,,,
95368,95368,14041,-0.00510604745621869,0.392993145468393,,,
95991,95991,40861,0.00562163118013401,0.641279512566641,,,
95993,95993,37077,-0.0119755546049999,0.277989337395278,,,
93277,93277,52271,-0.0056534834945081,0.38004569687738,,,
93292,93292,42031,-0.0169498997531971,0.227722772277228,,,
93286,93286,9906,0.00120068722139352,0.541507996953541,,,
93272,93272,4707,-0.0465546066038557,0.0357958872810358,,,
93040,93040,1827,-0.017527423002593,0.220868240670221,,,
93060,93060,33773,-0.00727576465978672,0.354150799695354,,,
93065,93065,71832,-0.00146575349649547,0.478293983244478,,,
91377,91377,13853,0.00874008812288654,0.697638994668698,,,
94704,94704,29597,0.0344588372164493,0.897943640517898,,,
94552,94552,14938,0.0260921584797739,0.84996191926885,,,
94578,94578,41865,0.00112683229275708,0.537699923838538,,,
94566,94566,45893,0.00944267262510159,0.707539984767708,,,
94603,94603,35862,0.00276860587451362,0.571210967250571,,,
94612,94612,15785,0.0360239041068391,0.903274942878903,,,
94706,94706,21218,0.0174264776541066,0.792840822543793,,,
95642,95642,7101,0.0186524635947055,0.807311500380807,,,
95938,95938,4446,-0.0149856159466282,0.250571210967251,,,
95247,95247,4024,0.0628651102259899,0.95963442498096,,,
95912,95912,5380,-0.0230545928284642,0.156130997715156,,,
94564,94564,19260,0.0237077495888373,0.837014470677837,,,
95531,95531,23737,0.0129738389493961,0.744859101294745,,,
95684,95684,3129,0.0735133261215423,0.972581873571973,,,
95633,95633,4188,0.090627358200538,0.986290936785986,,,
93662,93662,30725,-0.0244108168161728,0.137852246763138,,,
93654,93654,30373,-0.00609707411476899,0.372429550647372,,,
93710,93710,33448,-0.00715084745470087,0.355674028941356,,,
93727,93727,84449,-0.0271983460971271,0.11957349581112,,,
93730,93730,12770,-0.0344677543486481,0.0769230769230769,,,
95988,95988,8298,-0.019141365315013,0.198781416603199,,,
95519,95519,19763,0.0252525516287801,0.840822543792841,,,
95542,95542,1871,0.0695144220355937,0.968012185833968,,,
92231,92231,40064,-0.00684648288138135,0.362528560548363,,,
93306,93306,72280,-0.0288056883994013,0.10967250571211,,,
93312,93312,61628,-0.0222658448333197,0.166793602437167,,,
93285,93285,2477,0.00333619299985863,0.589489718202589,,,
93250,93250,16191,-0.0108270607414896,0.298552932216299,,,
93225,93225,4782,0.00863079927363804,0.696115765422696,,,
93222,93222,1583,0.00509060692643654,0.627570449352628,,,
93212,93212,23357,-0.0159897740758655,0.236862147753237,,,
93204,93204,12961,-0.0320164678247575,0.0898705255140899,,,
91501,91501,20511,-0.0107456634081012,0.301599390708302,,,
91335,91335,81824,-0.0283390971017716,0.112718964204113,,,
91801,91801,54768,0.00322488514805,0.587966488956588,,,
91803,91803,29567,-0.00451140154683715,0.408225437928408,,,
91201,91201,23281,-0.0111981294639222,0.29017517136329,,,
91502,91502,10708,0.00822318482553185,0.686976389946687,,,
91401,91401,39755,-0.0280902868466143,0.115003808073115,,,
91316,91316,30499,-0.0263557356516359,0.124904798172125,,,
91506,91506,18591,0.0330929300524691,0.89032749428789,,,
90502,90502,17778,-0.0241376060723982,0.14013709063214,,,
90262,90262,70536,-0.00169322342367746,0.470677837014471,,,
90703,90703,50589,0.00364398651723769,0.598629093678599,,,
91744,91744,85421,-0.0247223594907211,0.134805788271135,,,
90304,90304,25946,-0.00768436913389992,0.347296268088347,,,
90802,90802,38962,0.00543777502441689,0.637471439451637,,,
90815,90815,41312,-0.00107700757205821,0.487433358720487,,,
91010,91010,26380,0.00905155258605426,0.700685453160701,,,
90302,90302,30017,0.000138792086384225,0.508758568164509,,,
90012,90012,36552,0.0172462859603896,0.791317593297791,,,
90014,90014,8688,0.0468277155868503,0.92993145468393,,,
91321,91321,34014,-0.00483826779167905,0.402894135567403,,,
90280,90280,94642,-0.0105389471443652,0.305407463823305,,,
91104,91104,37874,0.00491297773497322,0.623000761614623,,,
91105,91105,12617,0.0224974908106185,0.833206397562833,,,
91214,91214,30787,0.00709173254710514,0.672505712109672,,,
91202,91202,23345,0.0106517430422787,0.723533891850724,,,
91304,91304,54361,-0.00763564175350269,0.34958111195735,,,
90042,90042,63193,-0.00161346270690827,0.474485910129474,,,
90041,90041,29090,-0.0108059100698825,0.3000761614623,,,
90291,90291,26950,0.0166552372144625,0.787509520182788,,,
90064,90064,25925,-0.00566996449745428,0.379284082254379,,,
90067,90067,2428,0.0837141887247357,0.982482863670982,,,
90018,90018,53490,-0.0159847208120596,0.237623762376238,,,
91345,91345,19145,-0.00903575215856378,0.322162985529322,,,
90245,90245,16731,0.0180165552069358,0.798172124904798,,,
90255,90255,75019,-0.0125994137562983,0.273419649657273,,,
90270,90270,27287,-0.0218669732458891,0.172886519421173,,,
90630,90630,49205,0.00216163733226098,0.555217060167555,,,
90623,90623,15662,0.00218402554269852,0.556740289413557,,,
93636,93636,13255,-0.0533920019742275,0.0152322924600152,,,
95311,95311,1893,0.0278416321505862,0.861386138613861,,,
95490,95490,12975,0.0309113514846258,0.88042650418888,,,
95482,95482,31482,0.00189016019099103,0.554455445544555,,,
95365,95365,4775,-0.0196778236766007,0.193450114242193,,,
95076,95076,86905,0.000198119548276152,0.51028179741051,,,
93950,93950,15547,0.0284773453117323,0.865955826351866,,,
94559,94559,27593,0.00927452084596547,0.705255140898705,,,
95946,95946,8977,0.0336851394365197,0.894897182025895,,,
92683,92683,91105,0.00134234144209145,0.543792840822544,,,
92626,92626,50605,0.0150116458981507,0.770753998476771,,,
92679,92679,32657,-0.000272913367231003,0.5003808073115,,,
92832,92832,25837,0.0142624785280889,0.760853008377761,,,
92782,92782,23084,0.000440510282512676,0.514851485148515,,,
95746,95746,23934,0.0323913408650946,0.887281035795887,,,
92880,92880,69656,-0.0114721404396306,0.284843869002285,,,
92562,92562,64286,-0.0101487480497954,0.307692307692308,,,
92539,92539,4557,-0.0339261126556821,0.0792079207920792,,,
91752,91752,35694,-0.0279400938586594,0.116527037319117,,,
92585,92585,21907,-0.0336212862320434,0.0814927646610815,,,
92553,92553,76102,-0.0180356676113021,0.214013709063214,,,
92505,92505,53282,-0.0204697226098886,0.186595582635187,,,
92508,92508,38428,-0.0308448372750207,0.0952018278750952,,,
95838,95838,39053,0.00239424317115274,0.563594821020564,,,
95817,95817,13758,0.0281792378386063,0.863670982482864,,,
95815,95815,25673,0.0225128938057057,0.833968012185834,,,
95816,95816,17199,0.0443614994558116,0.925361766945925,,,
95624,95624,65948,0.00357705633042512,0.595582635186596,,,
94571,94571,10605,-0.02380755685689,0.146230007616146,,,
95742,95742,12472,-0.0327555405721147,0.0868240670220868,,,
95621,95621,41740,0.0254051827146887,0.842345773038842,,,
95825,95825,37473,0.0334022170329807,0.893373952779893,,,
95045,95045,4217,-0.0182275339302214,0.210967250571211,,,
92356,92356,6573,-0.0394682666324142,0.0578827113480579,,,
91730,91730,72407,-0.0110475805235344,0.294744859101295,,,
91762,91762,61718,-0.00458019792593057,0.406702208682407,,,
91763,91763,38863,-0.00435935938638663,0.412795125666413,,,
91739,91739,39875,-0.0118868004341724,0.279512566641279,,,
92363,92363,5348,-0.00713893390023345,0.357958872810358,,,
92411,92411,25650,-0.007839666783002,0.343488194973343,,,
92316,92316,28704,-0.0373065688749404,0.067022086824067,,,
92391,92391,1959,0.031415803784047,0.882711348057883,,,
92122,92122,48071,0.0192282832740218,0.811119573495811,,,
92126,92126,82658,-0.00481875127585713,0.404417364813404,,,
91942,91942,40151,-0.00384707718948145,0.422696115765423,,,
91950,91950,62859,-0.00831626039641997,0.332825590251333,,,
92007,92007,11417,0.0107880180414798,0.725057121096725,,,
94118,94118,42095,0.0297953890429696,0.875856816450876,,,
94116,94116,47346,0.013947660072879,0.757806549885758,,,
94123,94123,25890,0.0391760601119552,0.91012947448591,,,
95209,95209,44980,0.00660377627472588,0.658796648895659,,,
95231,95231,5165,-0.0511897381691064,0.0205635948210206,,,
95337,95337,39177,0.000807932948306018,0.526275704493526,,,
95366,95366,17909,0.00374314497791804,0.6001523229246,,,
93445,93445,7106,-0.0448226863996775,0.0380807311500381,,,
93453,93453,2578,-0.0254046263561585,0.127951256664128,,,
93465,93465,9202,-0.02481941611077,0.133282559025133,,,
94063,94063,34867,-0.00403155425984286,0.418888042650419,,,
94402,94402,25703,0.0285352505971562,0.866717440974867,,,
94005,94005,4697,0.0301769107576649,0.877380045696877,,,
95110,95110,19928,0.019255098606206,0.811881188118812,,,
95070,95070,31196,0.0182753682190109,0.805026656511805,,,
95131,95131,31236,0.00522343610717137,0.632140137090632,,,
95054,95054,24524,0.019070411141175,0.80959634424981,,,
94089,94089,22882,-0.000858124436280586,0.48971820258949,,,
95005,95005,7661,0.103784575746606,0.993145468392993,,,
95006,95006,9632,0.0908538820889314,0.987052551408987,,,
95066,95066,15341,0.0658632350642601,0.963442498095963,,,
96088,96088,4690,0.0376669464493098,0.908606245239909,,,
96022,96022,16253,-0.0247888290769186,0.134044173648134,,,
96027,96027,2327,0.00572861511047504,0.644325971058644,,,
94591,94591,55157,-0.00148942444712621,0.477532368621478,,,
95694,95694,10495,-0.0108183550196591,0.299314546839299,,,
95382,95382,38700,-0.00383450832748374,0.423457730388423,,,
95316,95316,7022,-0.0293900923341286,0.105864432597106,,,
95386,95386,10557,-0.0116732101221433,0.283320639756283,,,
96041,96041,2934,0.064060568764953,0.962680883472963,,,
93291,93291,59270,-0.0174676837157276,0.221629855293222,,,
93271,93271,2479,-0.00433904931875976,0.414318354912414,,,
93003,93003,51629,-0.00282998323101182,0.444782939832445,,,
93041,93041,24208,-0.00524068231331576,0.391469916222391,,,
94609,94609,23726,0.00444386413608623,0.614623000761615,,,
94606,94606,38220,0.00667157975241162,0.661081492764661,,,
94702,94702,16860,0.00783243324782441,0.683168316831683,,,
94539,94539,54982,-0.00106965845448955,0.488194973343488,,,
94588,94588,37253,0.0172904238549857,0.792079207920792,,,
94568,94568,55608,-0.00999543674327277,0.311500380807312,,,
94610,94610,31936,0.0303720039621457,0.878141660319878,,,
94707,94707,11767,0.0526448576752929,0.940594059405941,,,
95685,95685,4665,0.022117802793634,0.831683168316832,,,
95666,95666,5164,0.0744656921949697,0.973343488194973,,,
95966,95966,29860,0.00835882175944654,0.69002284843869,,,
95965,95965,20498,0.0103468301207823,0.718964204112719,,,
95973,95973,36682,0.00520526073081518,0.630616907844631,,,
95987,95987,5950,-0.00646188664674782,0.366336633663366,,,
94582,94582,42576,0.00061516523639484,0.52018278750952,,,
94521,94521,43281,0.00507599016665558,0.626808834729627,,,
95726,95726,8449,0.0845774902606336,0.983244478293983,,,
95709,95709,5498,0.0669945329490309,0.965727341964966,,,
95623,95623,3665,0.018024042676098,0.7996953541508,,,
93631,93631,16282,-0.0189454072867271,0.204112718964204,,,
93651,93651,1798,-0.0147175230118473,0.252094440213252,,,
93602,93602,3530,0.0136991488492976,0.755521706016756,,,
93711,93711,38007,-0.00381580128092358,0.424219345011424,,,
93722,93722,84621,-0.0295733557051877,0.104341203351104,,,
93626,93626,2427,-0.00557303697748787,0.380807311500381,,,
92004,92004,2299,-0.0267759148987327,0.122619954303123,,,
92273,92273,2010,-0.0553254136817922,0.00913937547600914,,,
93514,93514,14175,0.00389549649632033,0.606245239908606,,,
93309,93309,58538,-0.00592090332374305,0.374714394516375,,,
93313,93313,55221,-0.0164020720101768,0.233815689261234,,,
93206,93206,1704,-0.0490716369298553,0.0281797410510282,,,
95423,95423,3751,-0.015458830051566,0.246001523229246,,,
95457,95457,3227,-0.020194306183775,0.18964204112719,,,
91775,91775,25004,-0.0232571704570636,0.153084539223153,,,
91364,91364,27971,0.00225768907385897,0.55978674790556,,,
90746,90746,27075,-0.00483939267574342,0.402132520944402,,,
90061,90061,27873,-0.0226363470929657,0.162985529322163,,,
91745,91745,55202,-0.0106365730013154,0.303122619954303,,,
90044,90044,99443,-0.0241679906299815,0.139375476009139,,,
90808,90808,39330,-0.00331133512342226,0.435643564356436,,,
90031,90031,39916,0.00672313150323029,0.662604722010663,,,
90211,90211,8019,0.047449266804057,0.930693069306931,,,
90048,90048,21489,0.0144182343776458,0.763137852246763,,,
90057,90057,50152,0.0104901396866905,0.72048743335872,,,
90036,90036,37965,0.0120110177032566,0.73952779893374,,,
90710,90710,28045,-0.00822050325551552,0.335872048743336,,,
90717,90717,21508,-0.029614211156167,0.103579588728104,,,
90670,90670,16700,0.00661323058375811,0.65955826351866,,,
91101,91101,21395,0.0242510429347338,0.837776085300838,,,
91011,91011,20301,0.0149740131031369,0.76999238385377,,,
91403,91403,25156,0.0149237951492486,0.769230769230769,,,
91207,91207,11031,-0.00847173748978199,0.330540746382331,,,
91331,91331,105458,-0.0226767146248864,0.162223914699162,,,
91325,91325,34575,-0.0390924704615152,0.0601675552170602,,,
90077,90077,8382,0.00653139129703273,0.657273419649657,,,
90731,90731,60659,0.00578734654077032,0.645087585681645,,,
90066,90066,59167,-0.00437799700441142,0.411271896420411,,,
90007,90007,42433,-0.00228747288635536,0.453160700685453,,,
90807,90807,32202,-0.000341569068360272,0.498857578065499,,,
90011,90011,111165,-0.00954977783480596,0.318354912414318,,,
90063,90063,53980,-0.0111317453246337,0.290936785986291,,,
91342,91342,94595,-0.0117161393794293,0.281797410510282,,,
91042,91042,26966,0.00355954920916517,0.594059405940594,,,
93543,93543,14392,-0.0501645700973347,0.0236100533130236,,,
93553,93553,1709,-0.0409130567869925,0.0525514089870526,,,
90040,90040,12328,0.00165519769243201,0.547600913937548,,,
91007,91007,34116,-0.00637924673370969,0.367098248286367,,,
90604,90604,42911,-0.0253591357583032,0.13023610053313,,,
90660,90660,63001,-0.00485297286069307,0.401370906321401,,,
90631,90631,69064,0.00107323186202148,0.534653465346535,,,
93601,93601,1674,0.0299793989472754,0.876618431073877,,,
94947,94947,25867,0.0314232716520147,0.883472962680883,,,
94952,94952,35503,-0.000145233400306848,0.502665651180503,,,
95334,95334,17057,-0.012455269073101,0.274181264280274,,,
95388,95388,14116,-0.0236189269778558,0.147753236862148,,,
95360,95360,13278,-0.00508036028458314,0.393754760091394,,,
95380,95380,42866,-0.0180154382515464,0.214775323686215,,,
95324,95324,8380,-0.051264394348563,0.0198019801980198,,,
93546,93546,9591,0.0633165262755545,0.96039603960396,,,
93960,93960,26966,-0.00710951347909915,0.359482102056359,,,
93926,93926,9171,-0.0249487750476305,0.132520944402133,,,
95012,95012,10780,-0.00532021012143674,0.38994668697639,,,
94558,94558,68315,0.00472683652934788,0.61995430312262,,,
94515,94515,7491,0.0220977419342687,0.830921553693831,,,
92868,92868,27072,0.0153185257487419,0.775323686214775,,,
92808,92808,20483,0.0101517806121706,0.716679360243717,,,
92604,92604,28990,0.0069725128074773,0.67022086824067,,,
92618,92618,48997,-0.00577308829290475,0.376999238385377,,,
92630,92630,59403,0.00713367023997234,0.673267326732673,,,
92653,92653,30012,0.00498639474407746,0.625285605483625,,,
92780,92780,59499,-0.00496806894391708,0.3998476770754,,,
92657,92657,9802,0.00638032845848727,0.652703731911653,,,
96145,96145,2147,0.0578227034636981,0.951256664127951,,,
92262,92262,28618,-0.0215224469480866,0.177456207159177,,,
92270,92270,18193,-0.0375218008931897,0.0662604722010663,,,
92253,92253,40929,-0.0165712244853839,0.232292460015232,,,
92236,92236,45477,-0.0286249479791542,0.11043412033511,,,
92555,92555,44452,-0.0162453571690125,0.236100533130236,,,
92536,92536,3076,-0.0317315460663209,0.0913937547600914,,,
92570,92570,60686,-0.0443905943704677,0.0396039603960396,,,
92220,92220,33525,-0.0218813582442539,0.172124904798172,,,
92277,92277,23172,-0.041365385113135,0.0502665651180503,,,
95758,95758,65811,0.00927479619166247,0.706016755521706,,,
95690,95690,2215,-0.0338257515415373,0.07996953541508,,,
95829,95829,28264,-0.00815582629406159,0.338918507235339,,,
95821,95821,35812,0.0288005156060249,0.86976389946687,,,
95683,95683,6326,-0.0365934377189542,0.0693069306930693,,,
95023,95023,53423,-0.0239070573602193,0.144706778370145,,,
92395,92395,43908,-0.0282892279408992,0.113480578827113,,,
92308,92308,42207,-0.0489207637595161,0.0289413556740289,,,
92371,92371,18269,-0.059987073088548,0.00456968773800457,,,
92382,92382,4462,0.0404722838056154,0.914699162223915,,,
92284,92284,26182,-0.02857661603912,0.111195734958111,,,
92285,92285,2430,-0.0255225312485692,0.126428027418126,,,
92404,92404,62915,-0.0202005619759715,0.188880426504189,,,
92352,92352,5578,0.0282547148384962,0.864432597105864,,,
92064,92064,49805,-0.0016348488618802,0.473724295506474,,,
92025,92025,52985,-0.0190111635097869,0.201827875095202,,,
92124,92124,32600,0.00385925272703459,0.603198781416603,,,
91941,91941,31918,-0.00120444931658451,0.482863670982483,,,
91902,91902,18896,0.00454901710168893,0.616146230007616,,,
92061,92061,2660,-0.0486600209547275,0.0304645849200305,,,
92036,92036,2593,-0.00784762214695994,0.342726580350343,,,
92008,92008,27151,0.00673229750478,0.663366336633663,,,
92081,92081,29596,-0.00373870340456177,0.426504188880427,,,
94132,94132,31436,0.0156914612516931,0.778370144706778,,,
94158,94158,8455,0.178270648310062,0.997715156130998,,,
94103,94103,30703,0.160080426455679,0.996191926884996,,,
94122,94122,62128,0.0134786334135692,0.750952018278751,,,
95212,95212,29426,-0.00850369283648384,0.329017517136329,,,
95330,95330,22760,-0.00635883986122288,0.367859862909368,,,
93402,93402,16562,0.00391792520115235,0.607768469154608,,,
93454,93454,40432,-0.0106743641831187,0.302361005331302,,,
94403,94403,44408,0.0200334225529455,0.817212490479817,,,
93440,93440,1659,-0.0158515597183175,0.23990860624524,,,
93110,93110,16849,-0.0103776200749307,0.306169078446306,,,
93434,93434,7451,-0.00548775056114227,0.383853769992384,,,
93101,93101,31371,0.01652161795681,0.786747905559787,,,
95032,95032,26047,0.0256070451727585,0.847677075399848,,,
95112,95112,62228,0.0152547342651139,0.773800456968774,,,
95035,95035,79655,-0.00125541773677795,0.482102056359482,,,
95126,95126,36206,0.0162522038238479,0.783701447067784,,,
95113,95113,2107,0.0704850580865898,0.968773800456969,,,
94022,94022,19406,0.0108690257830142,0.727341964965727,,,
95003,95003,25185,0.0411763197983034,0.919268849961919,,,
95010,95010,8856,0.0288468589787265,0.870525514089871,,,
96094,96094,6611,0.021891996744458,0.827875095201828,,,
94510,94510,28350,0.0114088054549633,0.732673267326733,,,
95446,95446,5168,0.0590636995093779,0.953541507996954,,,
95442,95442,3213,0.0261311192803979,0.850723533891851,,,
94931,94931,8926,0.00425283107585861,0.611576542269612,,,
95436,95436,6240,0.0261553025681412,0.852246763137852,,,
95357,95357,11765,-0.0100052349168643,0.310738766184311,,,
95356,95356,32622,0.00353544139865087,0.592536176694593,,,
95953,95953,10925,-0.00468184209727226,0.405940594059406,,,
95982,95982,3259,-0.0479227048571247,0.0327494287890328,,,
93257,93257,76519,-0.0156369281824643,0.242955064737243,,,
93247,93247,18234,-0.00706539237841017,0.36024371667936,,,
93021,93021,38581,-0.00856530602444555,0.328255902513328,,,
91320,91320,44968,0.00781229597614558,0.682406702208682,,,
91360,91360,43121,0.00717866553197759,0.675552170601676,,,
93035,93035,29354,-0.00768839195942411,0.346534653465347,,,
95937,95937,1540,-0.051510965787963,0.019040365575019,,,
94544,94544,79747,0.00346707174508244,0.591012947448591,,,
94545,94545,32724,0.00361040756650485,0.597867479055598,,,
94618,94618,17252,0.0206260955702175,0.82025894897182,,,
95665,95665,4303,0.0677877520923812,0.966488956587967,,,
94565,94565,97671,-0.00279795087071985,0.446306169078446,,,
94519,94519,20041,-0.00500762436037723,0.397562833206398,,,
95667,95667,36487,0.0510396609598837,0.938309215536938,,,
96150,96150,29327,0.0557783059506402,0.945163747143945,,,
93657,93657,35666,-0.00896169833414291,0.324447829398324,,,
93720,93720,47081,-0.0110809712494114,0.293983244478294,,,
95540,95540,14196,0.00990220812114604,0.712871287128713,,,
95562,95562,3401,0.0314504483008726,0.884234577303884,,,
95573,95573,1568,0.104879661247737,0.993907083015994,,,
95521,95521,21068,0.0539439152746098,0.941355674028941,,,
92249,92249,7861,-0.034905691185816,0.0746382330540746,,,
92225,92225,22460,-0.0369509197166019,0.0685453160700685,,,
93301,93301,12325,-0.00175025174427317,0.468392993145468,,,
93304,93304,49115,-0.00732599479742123,0.353389185072353,,,
93501,93501,4802,-0.0298946829198924,0.0997715156130998,,,
93241,93241,16397,-0.0123007099048313,0.275704493526276,,,
93283,93283,2261,-0.00922259193816302,0.320639756283321,,,
93243,93243,1532,-0.000367430135275936,0.496572734196497,,,
93230,93230,67605,-0.026713885649206,0.123381568926123,,,
95469,95469,1911,-0.0165088891989095,0.233054074638233,,,
96137,96137,3252,0.0119342232437588,0.738766184310739,,,
91776,91776,38664,-0.00409071643487521,0.418126428027418,,,
90745,90745,56930,-0.000455006918027786,0.494287890327494,,,
90601,90601,32053,0.00522467821658026,0.632901751713633,,,
90247,90247,48293,0.000392087497999451,0.513328255902513,,,
90260,90260,34827,-0.0000439128503610346,0.505712109672506,,,
90806,90806,41990,-0.0145684491555521,0.255140898705255,,,
90222,90222,33200,-0.015901796458082,0.238385376999238,,,
90813,90813,58380,-0.00376191178324697,0.425742574257426,,,
90272,90272,21629,0.0182436571518265,0.804265041888804,,,
90025,90025,46883,-0.000366191575061098,0.497334348819497,,,
90017,90017,27723,0.0207922364919432,0.821020563594821,,,
90038,90038,28580,-0.00430572386263226,0.415079969535415,,,
90046,90046,50900,0.0102020902221777,0.717440974866717,,,
90029,90029,36668,-0.000345172215994694,0.498095963442498,,,
91204,91204,18723,0.0251053802247996,0.84006092916984,,,
91436,91436,15292,0.0126777540817551,0.744097486671744,,,
90027,90027,44770,0.000893906653666022,0.527798933739528,,,
90021,90021,2945,-0.0235240156141071,0.15003808073115,,,
90715,90715,20256,0.00376838368978812,0.600913937547601,,,
90212,90212,13314,0.0813815650016659,0.979436405178979,,,
93510,93510,7644,-0.0224469152542874,0.164508758568165,,,
90254,90254,19539,0.0187121839534131,0.808073115003808,,,
90603,90603,21584,-0.00142343319164352,0.479055597867479,,,
93610,93610,22724,-0.0227003015021235,0.161462300076161,,,
94965,94965,11394,0.0668771010214994,0.964965727341965,,,
94941,94941,32009,0.0834703401354655,0.981721249047982,,,
95338,95338,10827,0.0378815516112308,0.909367859862909,,,
95329,95329,2570,-0.000336364966873849,0.4996191926885,,,
95445,95445,2257,0.0476337996680794,0.931454683929931,,,
95454,95454,2107,0.0546836975426394,0.943640517897944,,,
95374,95374,1682,-0.0510842377417367,0.0213252094440213,,,
93908,93908,12398,-0.00197550546209568,0.459253617669459,,,
93927,93927,18812,-0.00889808689181814,0.325971058644326,,,
93930,93930,17067,-0.0240550143636377,0.141660319878142,,,
93905,93905,60531,-0.0017933023340157,0.466869763899467,,,
95959,95959,18343,0.0888128887305585,0.984767707539985,,,
95975,95975,1877,0.0373095743168382,0.907083015993907,,,
95945,95945,25381,0.0611408668167393,0.956587966488957,,,
95949,95949,21036,0.0511834680401682,0.939070830159939,,,
90680,90680,30531,-0.0162497833404184,0.235338918507235,,,
92802,92802,42016,0.00288013298575292,0.577303884234577,,,
92660,92660,35446,0.00520011682608651,0.62985529322163,,,
92606,92606,26171,0.00681247823730552,0.667174409748667,,,
92708,92708,56953,0.00233661680283143,0.561309977151561,,,
92675,92675,38803,0.000688509783111469,0.522467631378522,,,
92691,92691,50839,0.0118586519628276,0.738004569687738,,,
92676,92676,2068,0.00987155187454685,0.712109672505712,,,
92804,92804,89915,-0.00986807518131357,0.313785224676314,,,
92705,92705,47298,-0.00979098081060095,0.314546839299315,,,
92603,92603,19558,0.00916008213168251,0.702208682406702,,,
92823,92823,4872,-0.00317964084800384,0.439451637471439,,,
92661,92661,3445,0.00490748677237601,0.622239146991622,,,
95747,95747,66931,0.00386352217473802,0.603960396039604,,,
95658,95658,6837,0.0018829712217745,0.553693830921554,,,
95631,95631,6851,0.0976282042482139,0.992383853769992,,,
92592,92592,84930,-0.00965787887537698,0.316070068545316,,,
92860,92860,26849,-0.018973108407063,0.202589489718203,,,
92548,92548,7859,-0.0579731528702909,0.00685453160700685,,,
92567,92567,10648,-0.0581876558872789,0.00609291698400609,,,
95820,95820,36437,0.0179737283718125,0.797410510281797,,,
95819,95819,19890,0.0404342069438606,0.913937547600914,,,
95610,95610,46305,0.0243954980470881,0.838537699923839,,,
95822,95822,44741,0.0208273333260959,0.822543792840823,,,
95630,95630,78159,0.0211973946435568,0.824828636709825,,,
95670,95670,55558,0.0227501539520625,0.835491241431836,,,
95628,95628,40855,0.0405815727427763,0.916222391469916,,,
92392,92392,58393,-0.0350675744743461,0.0738766184310739,,,
92336,92336,98346,-0.0137417032076793,0.262757044935263,,,
93562,93562,1771,-0.0188510209033327,0.205635948210206,,,
92252,92252,9351,-0.0297888473114012,0.101294744859101,,,
92405,92405,30112,-0.0232261537610092,0.153846153846154,,,
92065,92065,37505,-0.0309378844273644,0.0944402132520944,,,
92119,92119,24831,-0.0024481227091993,0.452399086062452,,,
92107,92107,31223,0.00265464116055186,0.567402894135567,,,
92082,92082,18705,-0.0431176733176509,0.0441736481340442,,,
91932,91932,26492,-0.00596819474131501,0.373952779893374,,,
91916,91916,1939,0.00304064960357316,0.584158415841584,,,
91914,91914,17379,-0.00000923771800628008,0.506473724295507,,,
92105,92105,73623,0.00234448929090244,0.562071591774562,,,
92083,92083,39509,-0.0196330485757297,0.194973343488195,,,
92114,92114,68851,-0.00268580966097446,0.448591012947449,,,
94115,94115,34604,0.0336845451895254,0.894135567402894,,,
94109,94109,57302,0.0490773210693284,0.935262757044935,,,
94111,94111,3611,0.208366921211736,0.999238385376999,,,
94121,94121,43616,0.0131959658752259,0.747905559786748,,,
95215,95215,24326,-0.0195902887650313,0.195734958111196,,,
95203,95203,15487,0.0113022065067534,0.731150038080731,,,
95258,95258,3599,0.00225321696304161,0.559025133282559,,,
95237,95237,3639,-0.0474672960498812,0.0342726580350343,,,
93449,93449,8180,0.00279240770242139,0.571972581873572,,,
93442,93442,10917,-0.00289956155536925,0.444021325209444,,,
93444,93444,21331,-0.0378020889747794,0.063975628332064,,,
94002,94002,27155,0.0429374861286369,0.923076923076923,,,
94028,94028,7125,0.0751351916914299,0.976389946686976,,,
93111,93111,17329,0.000279136678538924,0.511805026656512,,,
93001,93001,32396,0.00125506316625974,0.542269611576542,,,
95135,95135,22015,-0.00352698116228507,0.431073876618431,,,
95111,95111,61830,-0.0025565138230698,0.450875856816451,,,
94086,94086,50477,0.0143314921211779,0.761614623000762,,,
95118,95118,32421,0.000345793811261178,0.512566641279513,,,
94024,94024,23675,0.0145454580556199,0.765422696115765,,,
95116,95116,55825,0.00411264710546007,0.609291698400609,,,
95018,95018,6841,0.108019041544079,0.994668697638995,,,
96007,96007,23228,-0.0175886640358698,0.22010662604722,,,
96002,96002,34196,0.00678723769225838,0.665651180502666,,,
96032,96032,2653,0.00592728433606738,0.647372429550647,,,
